z_max            name   galaxy_pos_x       galaxy_pos_y       galaxy_pos_z       rho_max
6.71659363658770 RD097 41872.609374869593 44368.734726539042 43917.578509730163   2.5693024146547572
6.71659363658770 RD097 42533.749698573723 44222.193905430991 43463.263756189597   1.8630913710079275
6.71659363658770 RD097 42071.013878553349 41985.386966640122 40978.705271696439   1.2896627162967778
6.71659363658770 RD097 41851.355479313781 44402.495408669500 44169.232376620304   1.1694781907650322
6.71659363658770 RD097 39945.071579044707 46708.762136280042 45331.069546887004   1.0918684219124204
6.71659363658770 RD097 43640.386345040090 43416.354391309957 43727.042328598160   1.0743971137981194
6.71659363658770 RD097 42539.317893166837 43969.460022755171 43062.949791932726   1.0029484477921231
6.71659363658770 RD097 43715.411781245843 46640.486798734753 44329.533210167523   0.9883276428536624
6.71659363658770 RD097 39932.608094989751 46733.118530012609 45351.783434549972   0.9528331815453712
6.71659363658770 RD097 42425.587645962711 43546.481010241390 42519.630529941664   0.9372928309771618
6.71659363658770 RD097 43361.553779015179 43795.602953332113 43301.852340372207   0.9165663019080912
6.71659363658770 RD097 46216.167955317054 45332.781270019019 45232.426406990773   0.8925294085719261
6.71659363658770 RD097 42515.458204807386 43960.473476312109 42967.877836308937   0.6818706561146575
6.71659363658770 RD097 43934.079316946183 43508.007995083804 43853.990033141577   0.6583578890747189
6.71659363658770 RD097 41231.097828628677 41902.437169327699 41374.034351772738   0.6397003229598526
6.78089359716730 RD096 42493.605715596786 43792.337433904671 42799.660283276156  14.1953889543521861
6.78089359716730 RD096 42459.047757662265 43527.056009341519 42550.115503816531   7.4955701645763488
6.78089359716730 RD096 39926.555931058712 46719.032475072105 45360.072046263609   3.6274008191613119
6.78089359716730 RD096 42454.460237780193 43488.318084651597 42498.007289364810   3.6012162923035569
6.78089359716730 RD096 42367.055375351869 43165.530913915398 42178.704697861634   2.7334108786512621
6.78089359716730 RD096 41872.609374869593 44368.734726539042 43917.578509730163   2.5944096346654413
6.78089359716730 RD096 42533.749698573723 44222.193905430991 43463.263756189597   1.8812974975756280
6.78089359716730 RD096 42071.013878553349 41985.386966640122 40978.705271696439   1.3022652987615555
6.78089359716730 RD096 41851.355479313781 44402.495408669500 44169.232376620304   1.1809063301953142
6.78089359716730 RD096 39945.071579044707 46708.762136280042 45331.069546887004   1.1025381587776919
6.78089359716730 RD096 43640.386345040090 43416.354391309957 43727.042328598160   1.0848961210621586
6.78089359716730 RD096 42539.317893166837 43969.460022755171 43062.949791932726   1.0127492587805309
6.78089359716730 RD096 43715.411781245843 46640.486798734753 44329.533210167523   0.9979855793543376
6.78089359716730 RD096 39932.608094989751 46733.118530012609 45351.783434549972   0.9621442662141464
6.78089359716730 RD096 42425.587645962711 43546.481010241390 42519.630529941664   0.9464520553594510
6.78089359716730 RD096 43361.553779015179 43795.602953332113 43301.852340372207   0.9255229866740132
6.78089359716730 RD096 46216.167955317054 45332.781270019019 45232.426406990773   0.9012512048459672
6.78089359716730 RD096 42515.458204807386 43960.473476312109 42967.877836308937   0.6885338953208530
6.78089359716730 RD096 43934.079316946183 43508.007995083804 43853.990033141577   0.6647913615505504
6.78089359716730 RD096 41231.097828628677 41902.437169327699 41374.034351772738   0.6459514737227404
6.84559354719560 RD095 42493.605715596786 43792.337433904671 42799.660283276156  14.2534741982979636
6.84559354719560 RD095 42459.047757662265 43527.056009341519 42550.115503816531   7.5262408297424930
6.84559354719560 RD095 39926.555931058712 46719.032475072105 45360.072046263609   3.6422435587401729
6.84559354719560 RD095 42454.460237780193 43488.318084651597 42498.007289364810   3.6159518890182798
6.84559354719560 RD095 42367.055375351869 43165.530913915398 42178.704697861634   2.7445955554643491
6.84559354719560 RD095 41872.609374869593 44368.734726539042 43917.578509730163   2.6050255407888598
6.84559354719560 RD095 42533.749698573723 44222.193905430991 43463.263756189597   1.8889954637555371
6.84559354719560 RD095 42071.013878553349 41985.386966640122 40978.705271696439   1.3075939584977507
6.84559354719560 RD095 41851.355479313781 44402.495408669500 44169.232376620304   1.1857384085897196
6.84559354719560 RD095 39945.071579044707 46708.762136280042 45331.069546887004   1.1070495672440657
6.84559354719560 RD095 43640.386345040090 43416.354391309957 43727.042328598160   1.0893353411532998
6.84559354719560 RD095 42539.317893166837 43969.460022755171 43062.949791932726   1.0168932655380307
6.84559354719560 RD095 43715.411781245843 46640.486798734753 44329.533210167523   1.0020691755148636
6.84559354719560 RD095 39932.608094989751 46733.118530012609 45351.783434549972   0.9660812054973034
6.84559354719560 RD095 42425.587645962711 43546.481010241390 42519.630529941664   0.9503247846446656
6.84559354719560 RD095 43361.553779015179 43795.602953332113 43301.852340372207   0.9293100775829880
6.84559354719560 RD095 46216.167955317054 45332.781270019019 45232.426406990773   0.9049389795352164
6.84559354719560 RD095 42515.458204807386 43960.473476312109 42967.877836308937   0.6913512650599460
6.84559354719560 RD095 43934.079316946183 43508.007995083804 43853.990033141577   0.6675115806676792
6.84559354719560 RD095 41231.097828628677 41902.437169327699 41374.034351772738   0.6485946030550167
6.91079350739220 RD094 42493.605715596786 43792.337433904671 42799.660283276156  14.3564005756400501
6.91079350739220 RD094 42459.047757662265 43527.056009341519 42550.115503816531   7.5805888920347009
6.91079350739220 RD094 39926.555931058712 46719.032475072105 45360.072046263609   3.6685447208065729
6.91079350739220 RD094 42454.460237780193 43488.318084651597 42498.007289364810   3.6420631951743858
6.91079350739220 RD094 42367.055375351869 43165.530913915398 42178.704697861634   2.7644146728151822
6.91079350739220 RD094 41872.609374869593 44368.734726539042 43917.578509730163   2.6238368030865118
6.91079350739220 RD094 42533.749698573723 44222.193905430991 43463.263756189597   1.9026361703787129
6.91079350739220 RD094 42071.013878553349 41985.386966640122 40978.705271696439   1.3170362816331616
6.91079350739220 RD094 41851.355479313781 44402.495408669500 44169.232376620304   1.1943007953575775
6.91079350739220 RD094 39945.071579044707 46708.762136280042 45331.069546887004   1.1150437306255212
6.91079350739220 RD094 43640.386345040090 43416.354391309957 43727.042328598160   1.0972015875726466
6.91079350739220 RD094 42539.317893166837 43969.460022755171 43062.949791932726   1.0242363973604387
6.91079350739220 RD094 43715.411781245843 46640.486798734753 44329.533210167523   1.0093052604613837
6.91079350739220 RD094 39932.608094989751 46733.118530012609 45351.783434549972   0.9730574161612260
6.91079350739220 RD094 42425.587645962711 43546.481010241390 42519.630529941664   0.9571872159383328
6.91079350739220 RD094 43361.553779015179 43795.602953332113 43301.852340372207   0.9360207586690440
6.91079350739220 RD094 46216.167955317054 45332.781270019019 45232.426406990773   0.9114736734339380
6.91079350739220 RD094 42515.458204807386 43960.473476312109 42967.877836308937   0.6963436115007868
6.91079350739220 RD094 43934.079316946183 43508.007995083804 43853.990033141577   0.6723317773352551
6.91079350739220 RD094 41231.097828628677 41902.437169327699 41374.034351772738   0.6532781975195897
6.97639764911500 RD093 42493.605715596786 43792.337433904671 42799.660283276156  14.4221084374140940
6.97639764911500 RD093 42459.047757662265 43527.056009341519 42550.115503816531   7.6152845167812595
6.97639764911500 RD093 39926.555931058712 46719.032475072105 45360.072046263609   3.6853352964217216
6.97639764911500 RD093 42454.460237780193 43488.318084651597 42498.007289364810   3.6587325673989888
6.97639764911500 RD093 42367.055375351869 43165.530913915398 42178.704697861634   2.7770671323401479
6.97639764911500 RD093 41872.609374869593 44368.734726539042 43917.578509730163   2.6358458512505347
6.97639764911500 RD093 42533.749698573723 44222.193905430991 43463.263756189597   1.9113443527556853
6.97639764911500 RD093 42071.013878553349 41985.386966640122 40978.705271696439   1.3230642297590862
6.97639764911500 RD093 41851.355479313781 44402.495408669500 44169.232376620304   1.1997669949919860
6.97639764911500 RD093 39945.071579044707 46708.762136280042 45331.069546887004   1.1201471783133961
6.97639764911500 RD093 43640.386345040090 43416.354391309957 43727.042328598160   1.1022233734913829
6.97639764911500 RD093 42539.317893166837 43969.460022755171 43062.949791932726   1.0289242286359117
6.97639764911500 RD093 43715.411781245843 46640.486798734753 44329.533210167523   1.0139247533623230
6.97639764911500 RD093 39932.608094989751 46733.118530012609 45351.783434549972   0.9775110061723474
6.97639764911500 RD093 42425.587645962711 43546.481010241390 42519.630529941664   0.9615681695725938
6.97639764911500 RD093 43361.553779015179 43795.602953332113 43301.852340372207   0.9403048354683932
6.97639764911500 RD093 46216.167955317054 45332.781270019019 45232.426406990773   0.9156454005899982
6.97639764911500 RD093 42515.458204807386 43960.473476312109 42967.877836308937   0.6995307090974762
6.97639764911500 RD093 43934.079316946183 43508.007995083804 43853.990033141577   0.6754089750812140
6.97639764911500 RD093 41231.097828628677 41902.437169327699 41374.034351772738   0.6562681888671040
6.99999571946630 RD092 42493.605715596786 43792.337433904671 42799.660283276156  14.3835503893066381
6.99999571946630 RD092 42459.047757662265 43527.056009341519 42550.115503816531   7.5949247678565968
6.99999571946630 RD092 39926.555931058712 46719.032475072105 45360.072046263609   3.6754824142118721
6.99999571946630 RD092 42454.460237780193 43488.318084651597 42498.007289364810   3.6489508085834679
6.99999571946630 RD092 42367.055375351869 43165.530913915398 42178.704697861634   2.7696425391503880
6.99999571946630 RD092 41872.609374869593 44368.734726539042 43917.578509730163   2.6287988184551985
6.99999571946630 RD092 42533.749698573723 44222.193905430991 43463.263756189597   1.9062343019040169
6.99999571946630 RD092 42071.013878553349 41985.386966640122 40978.705271696439   1.3195269678918853
6.99999571946630 RD092 41851.355479313781 44402.495408669500 44169.232376620304   1.1965593729087525
6.99999571946630 RD092 39945.071579044707 46708.762136280042 45331.069546887004   1.1171524227978440
6.99999571946630 RD092 43640.386345040090 43416.354391309957 43727.042328598160   1.0992765379406260
6.99999571946630 RD092 42539.317893166837 43969.460022755171 43062.949791932726   1.0261733610995292
6.99999571946630 RD092 43715.411781245843 46640.486798734753 44329.533210167523   1.0112139874859507
6.99999571946630 RD092 39932.608094989751 46733.118530012609 45351.783434549972   0.9748975938155400
6.99999571946630 RD092 42425.587645962711 43546.481010241390 42519.630529941664   0.9589973809877016
6.99999571946630 RD092 43361.553779015179 43795.602953332113 43301.852340372207   0.9377908952051508
6.99999571946630 RD092 46216.167955317054 45332.781270019019 45232.426406990773   0.9131973882512664
6.99999571946630 RD092 42515.458204807386 43960.473476312109 42967.877836308937   0.6976604874963093
6.99999571946630 RD092 43934.079316946183 43508.007995083804 43853.990033141577   0.6736032438411251
6.99999571946630 RD092 41231.097828628677 41902.437169327699 41374.034351772738   0.6545136312372304
7.04309341839560 RD091 42493.605715596786 43792.337433904671 42799.660283276156  14.4502623911610897
7.04309341839560 RD091 42459.047757662265 43527.056009341519 42550.115503816531   7.6301506071997371
7.04309341839560 RD091 39926.555931058712 46719.032475072105 45360.072046263609   3.6925295814964660
7.04309341839560 RD091 42454.460237780193 43488.318084651597 42498.007289364810   3.6658749202610679
7.04309341839560 RD091 42367.055375351869 43165.530913915398 42178.704697861634   2.7824883521247239
7.04309341839560 RD091 41872.609374869593 44368.734726539042 43917.578509730163   2.6409913875292528
7.04309341839560 RD091 42533.749698573723 44222.193905430991 43463.263756189597   1.9150755617349815
7.04309341839560 RD091 42071.013878553349 41985.386966640122 40978.705271696439   1.3256470344364044
7.04309341839560 RD091 41851.355479313781 44402.495408669500 44169.232376620304   1.2021091063851128
7.04309341839560 RD091 39945.071579044707 46708.762136280042 45331.069546887004   1.1223338607936255
7.04309341839560 RD091 43640.386345040090 43416.354391309957 43727.042328598160   1.1043750662213885
7.04309341839560 RD091 42539.317893166837 43969.460022755171 43062.949791932726   1.0309328312801012
7.04309341839560 RD091 43715.411781245843 46640.486798734753 44329.533210167523   1.0159040749527115
7.04309341839560 RD091 39932.608094989751 46733.118530012609 45351.783434549972   0.9794192430833640
7.04309341839560 RD091 42425.587645962711 43546.481010241390 42519.630529941664   0.9634452838578048
7.04309341839560 RD091 43361.553779015179 43795.602953332113 43301.852340372207   0.9421404407795538
7.04309341839560 RD091 46216.167955317054 45332.781270019019 45232.426406990773   0.9174328672678930
7.04309341839560 RD091 42515.458204807386 43960.473476312109 42967.877836308937   0.7008962899564747
7.04309341839560 RD091 43934.079316946183 43508.007995083804 43853.990033141577   0.6767274669735237
7.04309341839560 RD091 41231.097828628677 41902.437169327699 41374.034351772738   0.6575493152929085
7.10959330056240 RD090 42493.605715596786 43792.337433904671 42799.660283276156  14.4866470286722180
7.10959330056240 RD090 42459.047757662265 43527.056009341519 42550.115503816531   7.6493627333524143
7.10959330056240 RD090 39926.555931058712 46719.032475072105 45360.072046263609   3.7018270839697807
7.10959330056240 RD090 42454.460237780193 43488.318084651597 42498.007289364810   3.6751053083692056
